id,target,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12
C8VM8P8L96TEEV1,0,0.7254135523154062,-2.72405717783616,3.6651760662625907,-1.0262926050585293,1.8073921340584058,0.8310353949804592,-1.4597085447243408,-0.9729334631334727,-2.115660194244142,-0.49453483547114,-3.4649576451336865,5.727709224288645
V9JAZWL8LQZM1XV,0,1.1186522425255885,4.800831488341724,-6.147303937124182,3.1610799320528655,2.647025313892178,-0.6293729702270633,-1.137230465577811,0.9461925934280417,-1.655263721805638,6.077974594809954,0.3392351503729364,1.8626167753235117
QF75L51LA2MPR3J,0,2.756900174853941,3.969207145385835,-0.09061911951537745,-2.7283381381139375,5.115152465504426,-1.047881552086674,-1.4812858280691774,1.4825608667916261,2.166714650122479,2.3913749336986845,0.06053846076148656,-1.124453708538146
5GZXFF9F0I9VNR3,1,1.6487657458729346,-2.3265771969775786,-0.37023109069851323,0.6360420662072771,0.7858837461836845,3.9339891768249426,-2.3777042567696878,-0.16194746304090873,-4.887448196404801,-2.4519873895123756,-5.602560332206136,-0.24998335260592652
GG25VO0ZC9ZEIJJ,0,1.8401249804461375,-5.743787691063217,-1.208340469177421,0.372905553243915,6.868043083727118,8.032516969316049,2.9920026530016113,-3.1041244177210174,0.8341647535482921,-1.869631894767282,6.937735275945254,2.685726717133869
TNA6UYIE52JWZ2F,1,5.31123878524266,-3.685869528790498,-3.175372256000398,-5.483415955891819,0.8277653899134576,-1.4928937797888209,-1.9165612830088663,0.7914525732281215,-2.8585601553442035,2.771302510022,-1.1139412670851496,-5.357415622665556
I5NJA7VH1KT71IY,1,-0.05299607940767076,2.7824303882039683,-1.7552287907922293,-0.4347716251943001,-0.6096642743933598,1.9832950572845855,-0.4315204693604151,2.4840881513351003,4.599442741015635,-5.927868426586839,0.7075295530444878,-0.07305292396277162
SE959ZEJPZBIWH5,0,6.245987898744274,-1.6235168864113048,0.0005987449549297186,4.349667176726975,-4.8064671618405574,-1.9063852958271086,5.313518843917025,-0.23990020427050698,5.51199458256211,-1.0996433834427437,-2.223893717930538,-1.9072907788036813
KK0D1HLC5LI2Q98,0,3.5098178248755936,2.9877088817977517,-0.6439558826251635,4.693027848562936,-1.8702462061184792,2.8263862876629875,6.094922123615023,4.4640649313392,-1.2936940780579897,2.6568357977498556,-1.155175455264475,-2.3573207606350586
8AAJ0IIE8JBANKU,0,-1.8326777138233648,1.0879350251647517,0.798492124647814,3.6558608686179377,-1.7240909522044792,1.9473133478027238,-1.618331333890228,-1.8001056266384157,0.04484777580187897,0.26578892535807047,-2.655285961513465,0.8540541019420214
BM5BX00E4QAICKW,0,2.5016682387291587,-4.479969140560711,3.767837436495724,-6.630743821097742,0.7816211294550252,-1.9593799460143089,-8.37562924833608,1.5187723458666333,-1.0641922461042406,-0.30578518284200673,1.4670372362685478,3.1941897456529444
YEI2RLD02DV4HVG,0,4.467499379730994,0.5339592272337808,2.717655203142206,2.5487573753828348,-3.4130855560417546,1.5199240185593872,2.0211680682405566,3.5605915122920417,-0.9027894804562067,-0.5152032440200527,0.9787120874312603,2.3257044539967464
YFHXASK5N3UY832,0,-0.256724583984481,1.7654555688017557,-2.357388498153217,-2.9737727218019616,-3.7325736131797864,0.4374197026076626,-1.9039344630858523,-1.7860279183197112,-3.686994091872797,-0.5108266067534003,-6.19956659091651,1.5461239204271688
VRXV1WJIO28RM02,0,-2.1203941055936952,-1.6424263403594046,3.4475401268503214,-5.92801788065432,2.7676845770707397,1.9621442004464384,-1.462337974923376,-6.170355522024227,-2.1736345950408715,-1.1764357288939984,-1.3200148614699279,-0.6688777872070093
LN63TJZ8V5K8Q72,0,-0.20727530965146462,0.6024618403142334,-2.728273976782833,0.862100834606817,1.3957499715513448,3.0736090182423808,4.999840880611684,1.6686069512132873,-0.6432473499981836,3.020000490322728,-1.018563064755756,-0.5392021127169955
9KDCIP3G21E258T,1,-2.682480026996332,4.496755779957127,-2.688322039895088,0.7713374247131091,-1.5938820792164352,1.6397937666772364,0.9383642283902116,-5.298259188351091,-1.1141328376051296,3.0348927629702915,-0.42132083530000863,-3.1270553681818045
PLJN5KNU1CTQAT3,0,-2.740447072371345,-1.8432792342933002,-2.6151052016950405,6.3124677510044425,5.955496312978571,1.4912098403487453,-1.6361747278201435,0.3285551641771441,3.6624397511602425,2.1044907393401746,-1.2919452959166997,1.6756101240424564
NYO0A10GQ30AGDI,0,-1.4203093041559247,-1.4110570996723468,-0.14069247494607914,0.03555474374940206,-3.124482459666691,3.9566364104445846,-0.9292657760045936,-6.059952532433036,0.9333999303642463,-0.1803868269994525,-3.382496584167495,0.9040724383881169
DMU0B5NQ18CHO6I,0,-7.300355295994315,-2.4063072092201634,-0.9108944003567878,3.7572187037846936,2.2590334392399596,1.3750346178608666,-4.699359193001318,2.086834156863748,0.24324708779166226,-2.1571579138032617,4.2083872519660925,-0.5146555457684955
W6M2SMH25NK4SMS,0,1.2086698973940813,0.5732934155764383,-1.446536864272245,-1.130754164380274,0.7393515201708012,-2.4823350704685083,-4.4588404226159435,-1.7108840958184783,-5.765824076311403,-1.5055153429119748,-0.4992701116839916,0.33740750844281203
9Z5ENLX0SGG1UPI,0,6.023629707633194,-0.6921471605542031,1.116360505731196,0.3773089107060882,1.3975967647146033,0.5662050556479175,-4.561343535708502,-1.2184555122686602,-0.9362226000801568,-0.4240969841794099,-2.6706917215783355,-2.2579422632575277
Y80KMANPRAV7XXE,0,1.8578005541945954,-0.44296072179873436,0.030995951685604733,1.9402668250923956,0.5259871412512411,-0.7266156633489456,-3.2177222366732834,-0.3684208565461784,2.9573038193551597,-0.7127520739118569,-0.7500847166948554,-3.4841998107077354
W2RQJBQCKS416EG,1,2.586736415553458,-0.32655299982488667,1.564591753465391,-2.672491597550347,-3.199756574986946,4.143900266183112,0.911514478748083,4.081950681208665,-1.9713932685715527,-1.7315555327361398,3.191121115532029,0.2923209082602295
MEREEUT7R51QBCE,0,-0.4333439441291582,-0.45992585230397737,3.116776959160812,1.678225634135179,2.642051882816876,-0.8791080526958199,-3.3365015740358137,7.111006735089326,4.725522879924622,-0.5142717760564912,0.8903957793668003,3.6622780311921854
JGKSU74MG23WQ2M,0,-3.496552096657794,-1.994579796454509,-2.6198185108126437,2.427751297037747,2.5000077749003577,-0.7369734790950101,-0.4473053093742717,1.1644640672828501,-1.7402708472618889,-1.6049948520571038,-4.957624164959262,0.6531062121451987
L7GVPDJ5J8VJD3K,0,-1.3119167589322496,1.378831188943163,2.3574586941801368,-2.2560942038010334,3.1186544067776225,-0.14165533310985484,-2.4209576775991275,-3.4621286348369513,-1.4339013481831875,-0.4176867690953582,4.3855168192330805,-1.335574672865743
D6K5SPIBX6PQ23L,0,-1.691943791503785,3.932882774114895,1.9111033427634168,-0.32680956726283283,4.6478253002322285,-2.5433457126826404,-2.715558172112941,-1.707109836636636,-1.441523944639514,-2.8025871792392585,-1.2943380611004272,3.6258618531280344
ZNM3J61MXSAQMW3,0,-3.0131614273689373,3.3446325409093403,-2.8359695857668306,4.314805701226275,-2.178578901567994,-0.6080982268791889,0.1426206950543005,-2.601842347948823,4.527692906175445,5.602261960372434,-4.446182390778894,1.752763206479814
ZZAJ3CGZ5A4YM97,0,0.725622366597078,-0.5243289120678408,-1.2973616035500704,-5.808272095002636,-2.3065574606342993,-4.758134829133654,2.220539954436877,-0.7940060720713553,-0.020460864725283676,-6.707054122220288,-0.9207351745274748,0.7635325887601727
O8NMR6LSZQ9OV5M,0,1.9351106397610263,1.6874795175274344,2.2634372087999783,3.2259482831068933,-1.094402632939367,-1.4213130117011497,0.4848579927211475,1.3830803874580881,3.4263174476220293,-0.7023735470635759,1.2029562992073313,0.7371981819223005
5YS5IB5VV5SSHS4,1,-1.728549786812568,-3.511787482346806,0.5491721308580283,-1.7534182588139644,2.1200231838810595,-0.6673189138480232,-0.47675304952116837,1.7748605049213206,-5.560697704871563,0.28241435486997607,-2.5859405562527416,-2.578774530447248
631U02PKWBVR0G4,0,1.7227829863498898,-3.2944811979997164,5.4607579800226755,-2.660498883801124,0.8304492570710881,-1.9956711457796579,0.3224660625335057,-2.5701287142610187,-4.444679163729681,0.46842817565733513,3.390169954828571,-3.7128002568315663
1OKK7220WDCH3NR,0,-2.584956942293083,-2.8517125763278934,3.6216500987475846,2.7439547212169284,3.098775970430765,3.683951643941331,1.0655297082847996,0.6246523619831884,3.779648497283003,5.377027881362925,2.550427151949595,1.8767376322320874
617OYJ4QTF30WSQ,0,2.753858551714134,-4.4487289071437806,1.5600280357979548,0.8301055893566823,0.7917725521938874,-1.2695575292885446,-0.1096447155573875,-4.572211356643711,1.483056149412225,2.628531556663922,-1.6797452187853374,-4.240506369538753
S2WKJMM3SBXWFTI,0,1.8877825270809183,-0.43124473027929916,-3.610649357335747,2.663991701952727,-0.8395244290183714,4.529125656454761,-0.8625844862327884,-2.061412038206858,-3.4289519650223257,-1.3173977571510729,-4.2309110414741955,-4.7912353583861735
GKSETPVV1PBRJ6J,0,-0.8124692186078257,-1.0567525948087224,0.7521111407828533,3.500442671778285,2.2990952374022915,0.16899275038436373,3.628231773661316,1.3087558441590759,3.7292735516370454,2.493370424489366,2.99675305169661,1.279790196084674
0KIQ7GU79MIKZX7,0,2.207789662249077,4.858472561609537,-2.1123531407169205,3.2437379358221365,2.272800986996085,3.665736704768087,-1.4146649356936134,-3.7957466865165213,4.380857902834391,-0.3742929687240075,-1.5092168494739413,1.3315882438009368
MQB7T7UP4SDQJNE,0,-4.328828459371653,0.18582630045378104,-4.946755259043817,-0.5180477842355025,1.1435275953318738,2.124534770579752,2.5633649163422625,-0.9650482490723342,-1.490519736178479,0.6708685115013961,1.806362163768437,1.2825726453568365
0CQ2PHQMJ98E12E,1,5.721371526702212,0.6427237688987235,-6.151210123278949,0.5748872253933923,0.3023812271204029,-2.3614073634517982,1.211763864933649,-2.590238408517891,-0.8344888138664842,-0.7586365946908458,-3.4441479935064354,-1.9570397200000447
Y062N39EFP6Z17E,0,-3.169842267889128,1.6245433826031785,-0.5861552171044486,1.1942836559224423,1.5616115037651677,-1.8984666723301489,-1.6899307828666217,1.2722794423283437,0.6983802158805105,6.665832186889665,1.27006624528968,0.3728940758690536
I68H4NL8EQFO8HY,1,-0.014511325063438149,-0.4635667710779262,0.5074742191774841,-3.2847764629857803,5.155091584755833,1.0126574616802952,-1.5831676922916813,1.2179670908016067,-0.8457489710119375,2.2871329160588267,5.891083643713371,-0.3761861467151113
LGPONO0UQMPUOM0,1,1.0436515918213565,1.5144015814868865,1.2466202900238696,1.6076586730410691,-0.6400535803891069,2.4000514117098977,-0.9547424870675649,3.1678858049180283,-4.5988890377875355,1.1628425787290952,-5.463120068607427,-1.9334735643542675
RMVL0S3B9D9ZHTA,0,-8.300283967841912,3.660186638141602,-2.0023606919266004,-3.730108611277382,-3.847127007807775,-1.2005781912018967,-2.2382868893574965,3.965482601545958,-3.0519623269475646,-3.4352333327729383,5.996262205499326,-2.427804912228443
ZVOI98U6N7A5UR0,1,1.035311215671802,1.2493916710553146,-5.584933261545377,-3.3095400905223062,-1.5901620277749333,-3.9115465546641914,-5.290773710756399,6.304460271735001,-3.8511590350543967,1.78423861036908,-2.236463953398461,-4.853169434081201
GX506OV9LOU2T93,0,5.759911706294888,-3.941582565905817,-3.130996356556449,-2.153411778239069,-1.487886900410218,3.4715101787078972,-0.24037839869587097,-1.8505951613971843,3.0830168248576104,-1.315475409410845,-5.033378389449879,1.0844704379378978
AQI2GN8C5KF0OA8,0,-5.437484215010185,3.5949013893682933,3.409724317133653,2.149836388117113,-0.9837415204131268,0.42991127116836975,2.5514549467683927,1.3837461687641486,2.538054625041723,-0.4484767611179832,6.539403751122091,0.12833881680595255
Z0X5CJN1PU8QTFC,0,-2.7144845511187947,-7.177084365251945,-4.118429995982147,-0.914153368501607,1.3072004515058238,0.33412166358814954,5.143166841610605,2.8255244163104813,1.2079794266981616,4.225011168329537,-0.4710152759684425,-3.8004412119234336
WRR85FB5RY9TFIN,0,-3.973267608829719,-1.5691112572950312,1.9129717363514829,-5.883011659126267,0.8550206685916748,1.4780122352434881,-2.115376772585265,0.6182734115896443,-2.886788747888828,-0.008292666111016905,-0.2405103955195196,-0.30525195757430673
RIJFL0MTS5VEZUZ,0,-1.228644364221179,-0.880139691040746,3.5898078426311955,2.23256365681681,3.8167166068255503,-4.074767983029888,-2.9664325555573945,2.1212349481308115,-4.707364808843926,-4.58459433535836,-2.2199988173427045,4.216000954767437
3UX59HAC7C021VN,0,-4.476835863159398,-4.569619730656999,1.7714268415332906,-1.8992362084923724,1.088964546142783,-2.5105838048374167,-3.2099195305799073,4.103371345108931,-4.388245686584101,0.5461273602826664,-0.004163197877583309,-2.6686470097384944
IUQCPNECQOWMXSC,0,2.8808384733120356,-0.03758258616898189,-1.972169302691157,-6.706594688775325,1.363663471046892,1.8129497569306152,-1.5096965118878232,3.6280182286130866,6.835991376354113,-3.054679969757726,-1.8332529460180345,-0.6561426603265801
K6MVFG76Y93XH0D,1,-1.6244690609897696,3.043442659702182,-2.5805316726771137,-2.700976477357099,0.36596827404873833,3.4751958574413573,0.24485283877294367,2.2823289061729564,0.8325436366794661,5.843720705340859,2.0379723618183787,-1.1519350487953406
PXF2V3QEEINI2W5,0,0.7440082930539669,0.689306101002507,-0.24296494813629044,-5.959254463727168,-1.523289282684877,1.151545574410639,3.182279130922735,1.069881037526248,-1.5025030209998713,0.11619391012161612,1.7045044135749783,-0.4002251755834383
EBOIU3RK9WMEOJV,0,2.7277459597759477,2.9985227280856024,-2.5859733583872293,-0.24343634495994115,-2.735159286423055,-3.225032526029155,-2.6721912862629367,-3.0815028375879034,0.37267360377039493,-0.7908578661439594,4.744761709335438,-3.1205528003406187
67DMWVZ7S36N5XX,0,0.8960574801806618,-2.317563949922027,-1.105463329182842,1.1359682814613101,-2.288718963602981,-0.3958628852972125,-2.3379490434965886,-1.0603500081071253,-4.6475739231702375,2.331660263476815,2.4229400494874307,-0.508725498060561
CCZ4HX85UPZ7W5G,0,-3.93914070518247,0.17742823287531184,1.5301317022234424,-5.496007490335577,-1.2118416984297746,-0.08124906909684762,2.725049446658452,1.4569496843265246,3.7095283145736078,1.1423235302560082,-1.5720954816577197,-1.10100266948465
QRATBDJJSTPSNPI,1,3.7441754291186236,-5.343033244404418,2.4094315635422827,-0.8283136039808026,3.700178779483421,-0.021887430124701093,-2.2704555169878122,-1.455345228072408,0.25292337725758685,-2.4967880740189825,2.025076082329934,-0.013149775575475878
1E9IJCHT0WX78WS,0,5.225331129868621,-0.4577377874695518,-0.7741300543022572,-2.5772729940121275,-2.3622163348425493,-2.3097305198031197,3.304534832114351,-1.0960259463158852,-2.3525688217197627,-4.46449748226378,3.0411068715746974,0.9991580949171883
HKCC2K2DCF8J3F8,0,-5.140991820805589,-0.7876947497676386,-0.5627112322701989,-0.10313492749362999,-3.4775229714284963,-0.7686627943863442,-0.9739486017159334,2.2804375622945665,4.2184839367448745,-0.5905997206510638,-2.253777787185277,-5.065129757920301
1YUTN6UOJOTYLGF,0,-0.36118609933772056,-1.2102270676115792,3.5668049264450463,-0.8652779294168519,1.7457486364482149,-5.3231666981764,-1.4706130893186715,1.8078727767936233,0.8772694748734771,-2.7495944201428655,-0.9394457665444347,4.506017937185401
YSZKV2GBE6I25GH,1,-1.3927096085538315,1.70918829066577,-3.9283978617277864,-0.20605446287796392,-0.6873208871473176,-3.5347267536000984,5.275796104729284,3.737926443773855,-0.34089507142444575,2.2258821662958193,-0.4407189319116098,0.18060847390755527
IPRFO9OBY1RXEIR,0,-1.9112113868233145,0.32067319805674144,-1.4272218618840213,1.8079056259055992,0.09644898920620584,-1.41912537551993,-0.1474146032761664,-3.3986079021075124,-0.4957700486439985,-0.8836963410633433,0.7111719488826225,2.370069966700546
SY7LJSCWDX6XZ52,0,0.9867848290255934,2.1358112846961577,2.7272772786379025,3.055916351520789,8.46605175110242,-4.4979631642668645,-1.439395710519337,-1.0990986882430893,-0.6641800772203016,-4.909855045000526,-1.709327445910675,3.3945583122685976
2VRJO36SAEWM78W,0,1.368757528598729,-4.403048817361523,1.4468497677518104,-0.27969623940621796,-5.0964282520035855,-1.5853035970927265,-0.23156216590495865,2.5392053274404356,-3.1098561940149745,2.633886156934753,-2.0240046224812698,0.0629653552264539
3PXKY8HW3SREEUL,0,1.0552565092953505,-1.1368621054249437,-2.0007288597529254,-3.337499242574718,7.089945645222411,0.10538705520889624,-1.0104998904905402,-0.6916513137354177,1.8194992195140456,-1.5055046776774477,-3.7241043347440512,-0.040321131955377905
PV6YNHZPXRXXH7I,0,-1.6063046003603423,2.022412812765388,3.865179553731993,4.4711704946124815,-6.063925423064179,-0.8752886977933496,2.703211207914962,-1.1508294607522165,2.639873006447204,0.5218219505752355,1.5665931919146199,6.155351767690193
WAMMFYNFZ71FCLK,1,-1.2763560626044579,2.1017138624841496,-3.5818991708238253,-1.482495468718922,-5.385846171860912,1.7952100301360443,4.45667283033797,0.3000267784046996,-1.3656251231395884,3.684421628221749,2.999710285322583,-4.462456224592695
9WHFEMZS0D2NBLB,0,-1.2873622832153258,-6.285864429548647,-1.6969608619974816,-0.7527731187889429,-2.86966181879092,1.5888443262920333,-2.907638862061463,2.8360985093235476,0.2611751442837562,0.07437865491806253,0.0973882545226819,-1.428496617327097
617VZTKKW3AA22V,0,-1.4950694869071124,-0.616597559491744,0.11042453870789595,4.885748110617445,1.2140337201773468,-2.522772782890243,1.4191838159296697,-2.4502436382790918,-0.8674531198724854,-0.25343635299123746,-0.001392733333751738,1.6116436312368245
9KVH3SPEJB6FT7M,0,-0.0952608417705327,2.343970670661654,-1.6980369125643873,-2.243481839702483,1.717883049952649,-0.7542375685503167,-3.236375258224201,-4.769100635078928,7.2363007425822765,-3.227835798159167,-0.3165360093077511,-1.7178809990212027
J7CRPDYCDROHBZ3,0,1.522527204384861,-0.6823391102568754,-1.8017699572558956,3.7489441488001987,1.2131800010517737,1.0422575498119504,5.7195448868128445,0.4505403926242407,-5.254339400307857,-0.7605963603982737,-0.39604907512622733,2.203995777684707
9A5TZGOOXNQ3QBE,1,-6.509836438154964,-3.3120105337081474,0.013315700270857501,3.9898221727379726,2.1411197739595424,3.2192428516169382,-2.0847071224843567,0.9387773175353873,-0.08678177582457577,3.5655940513949274,1.9316329217003467,-1.9561490255523721
